time,lon,lat,foot,label,age,year,Nest_Distance,Trip_ID,ID
2020-06-01T09:31:02Z,141.52813,40.5588,bird_089,K20E88,10,2020,3355.783746585578,14,2020_bird_089_14_trip
2020-06-01T09:36:02Z,141.52804,40.55875,bird_089,K20E88,10,2020,3357.7585580366467,14,2020_bird_089_14_trip
2020-06-01T09:41:02Z,141.5281,40.55878,bird_089,K20E88,10,2020,3356.1921656179034,14,2020_bird_089_14_trip
2020-06-01T09:46:02Z,141.52807,40.55874,bird_089,K20E88,10,2020,3355.1238468161623,14,2020_bird_089_14_trip
2020-06-01T09:51:02Z,141.52806,40.5588,bird_089,K20E88,10,2020,3360.1973424120733,14,2020_bird_089_14_trip
2020-06-01T09:56:03Z,141.52813,40.5588,bird_089,K20E88,10,2020,3355.783746585578,14,2020_bird_089_14_trip
2020-06-01T10:01:04Z,141.53027,40.56794,bird_089,K20E88,10,2020,3996.2933894521393,14,2020_bird_089_14_trip
2020-06-01T10:06:06Z,141.53848,40.59019,bird_089,K20E88,10,2020,5952.677960538325,14,2020_bird_089_14_trip
2020-06-01T10:11:02Z,141.55528,40.61182,bird_089,K20E88,10,2020,8132.457373065906,14,2020_bird_089_14_trip
2020-06-01T10:16:02Z,141.57111,40.63295,bird_089,K20E88,10,2020,10538.713257437808,14,2020_bird_089_14_trip
2020-06-01T10:21:03Z,141.58599,40.65517,bird_089,K20E88,10,2020,13165.091507410229,14,2020_bird_089_14_trip
2020-06-01T10:26:02Z,141.60603,40.67635,bird_089,K20E88,10,2020,15835.510899091923,14,2020_bird_089_14_trip
2020-06-01T10:31:03Z,141.62533,40.6927,bird_089,K20E88,10,2020,18045.84275711188,14,2020_bird_089_14_trip
2020-06-01T10:36:03Z,141.61562,40.67872,bird_089,K20E88,10,2020,16315.472921119335,14,2020_bird_089_14_trip
2020-06-01T10:41:03Z,141.60724,40.66406,bird_089,K20E88,10,2020,14550.880691977274,14,2020_bird_089_14_trip
2020-06-01T10:51:02Z,141.59042,40.63496,bird_089,K20E88,10,2020,11054.504202397937,14,2020_bird_089_14_trip
2020-06-01T10:56:09Z,141.58191,40.61984,bird_089,K20E88,10,2020,9252.455435313168,14,2020_bird_089_14_trip
2020-06-01T11:01:02Z,141.58105,40.61821,bird_089,K20E88,10,2020,9059.845309232782,14,2020_bird_089_14_trip
2020-06-01T11:06:03Z,141.59296,40.63691,bird_089,K20E88,10,2020,11319.169749049175,14,2020_bird_089_14_trip
2020-06-01T11:11:05Z,141.61199,40.65123,bird_089,K20E88,10,2020,13326.865917854717,14,2020_bird_089_14_trip
2020-06-01T11:16:06Z,141.61688,40.6446,bird_089,K20E88,10,2020,12795.19283111632,14,2020_bird_089_14_trip
2020-06-01T11:21:03Z,141.61945,40.64309,bird_089,K20E88,10,2020,12729.06573126419,14,2020_bird_089_14_trip
2020-06-01T11:26:02Z,141.63674,40.66606,bird_089,K20E88,10,2020,15658.184598397607,14,2020_bird_089_14_trip
2020-06-01T11:31:02Z,141.65559,40.68967,bird_089,K20E88,10,2020,18712.608302183096,14,2020_bird_089_14_trip
2020-06-01T11:36:03Z,141.66988,40.71745,bird_089,K20E88,10,2020,22014.941056874464,14,2020_bird_089_14_trip
2020-06-01T11:41:03Z,141.68748,40.74644,bird_089,K20E88,10,2020,25560.667303495717,14,2020_bird_089_14_trip
2020-06-01T11:46:02Z,141.70362,40.7764,bird_089,K20E88,10,2020,29151.00749187446,14,2020_bird_089_14_trip
2020-06-01T11:51:03Z,141.71877,40.80644,bird_089,K20E88,10,2020,32715.28604183589,14,2020_bird_089_14_trip
2020-06-01T11:56:02Z,141.73121,40.84172,bird_089,K20E88,10,2020,36719.87793440842,14,2020_bird_089_14_trip
2020-06-01T12:01:02Z,141.75109,40.87876,bird_089,K20E88,10,2020,41160.34245031486,14,2020_bird_089_14_trip
2020-06-01T12:06:02Z,141.77307,40.91311,bird_089,K20E88,10,2020,45397.43089372579,14,2020_bird_089_14_trip
2020-06-01T12:11:02Z,141.78474,40.92116,bird_089,K20E88,10,2020,46614.41612793247,14,2020_bird_089_14_trip
2020-06-01T12:16:02Z,141.78372,40.92176,bird_089,K20E88,10,2020,46639.75703931602,14,2020_bird_089_14_trip
2020-06-01T12:21:02Z,141.78255,40.92244,bird_089,K20E88,10,2020,46668.28663215479,14,2020_bird_089_14_trip
2020-06-01T12:26:02Z,141.78167,40.92353,bird_089,K20E88,10,2020,46748.658593389446,14,2020_bird_089_14_trip
2020-06-01T12:31:02Z,141.79885,40.93966,bird_089,K20E88,10,2020,48976.82506571531,14,2020_bird_089_14_trip
2020-06-01T12:36:02Z,141.80038,40.94009,bird_089,K20E88,10,2020,49074.08548551175,14,2020_bird_089_14_trip
2020-06-01T12:41:02Z,141.80006,40.94044,bird_089,K20E88,10,2020,49098.09803747456,14,2020_bird_089_14_trip
2020-06-01T12:46:02Z,141.79561,40.95326,bird_089,K20E88,10,2020,50243.19319758674,14,2020_bird_089_14_trip
2020-06-01T12:51:02Z,141.78809,40.96167,bird_089,K20E88,10,2020,50853.55900994164,14,2020_bird_089_14_trip
2020-06-01T12:56:02Z,141.78477,40.96568,bird_089,K20E88,10,2020,51159.23566839601,14,2020_bird_089_14_trip
2020-06-01T13:01:02Z,141.78181,40.9727,bird_089,K20E88,10,2020,51790.49435117238,14,2020_bird_089_14_trip
2020-06-01T13:06:02Z,141.76113,40.99218,bird_089,K20E88,10,2020,53219.74882529271,14,2020_bird_089_14_trip
2020-06-01T13:11:02Z,141.76095,40.99248,bird_089,K20E88,10,2020,53246.36660775581,14,2020_bird_089_14_trip
2020-06-01T13:16:03Z,141.76058,40.99292,bird_089,K20E88,10,2020,53282.548326573466,14,2020_bird_089_14_trip
2020-06-01T13:21:03Z,141.75708,40.99643,bird_089,K20E88,10,2020,53557.97980352833,14,2020_bird_089_14_trip
2020-06-01T13:26:03Z,141.74835,41.006100000000004,bird_089,K20E88,10,2020,54355.170255254714,14,2020_bird_089_14_trip
2020-06-01T13:31:05Z,141.74292,41.00959,bird_089,K20E88,10,2020,54592.21600543319,14,2020_bird_089_14_trip
2020-06-01T13:36:03Z,141.74358,41.00998,bird_089,K20E88,10,2020,54649.67988285013,14,2020_bird_089_14_trip
2020-06-01T13:41:03Z,141.74432,41.01033,bird_089,K20E88,10,2020,54704.86731156866,14,2020_bird_089_14_trip
2020-06-01T13:46:02Z,141.74497,41.01061,bird_089,K20E88,10,2020,54750.46263649909,14,2020_bird_089_14_trip
2020-06-01T13:51:03Z,141.74552,41.01087,bird_089,K20E88,10,2020,54791.52247910274,14,2020_bird_089_14_trip
2020-06-01T13:56:02Z,141.73151,41.02251,bird_089,K20E88,10,2020,55706.417388161695,14,2020_bird_089_14_trip
2020-06-01T14:01:02Z,141.73011,41.02377,bird_089,K20E88,10,2020,55810.42497971124,14,2020_bird_089_14_trip
2020-06-01T14:06:03Z,141.72391,41.03173,bird_089,K20E88,10,2020,56531.829579276135,14,2020_bird_089_14_trip
2020-06-01T14:16:07Z,141.71016,41.031,bird_089,K20E88,10,2020,56175.978613895575,14,2020_bird_089_14_trip
2020-06-01T14:21:02Z,141.7035,41.04441,bird_089,K20E88,10,2020,57503.307333212375,14,2020_bird_089_14_trip
2020-06-01T14:26:02Z,141.70391,41.04469,bird_089,K20E88,10,2020,57541.092041668635,14,2020_bird_089_14_trip
2020-06-01T14:31:02Z,141.68505,41.03656,bird_089,K20E88,10,2020,56334.233185365985,14,2020_bird_089_14_trip
2020-06-01T14:36:03Z,141.67312,41.03,bird_089,K20E88,10,2020,55433.436986708795,14,2020_bird_089_14_trip
2020-06-01T14:41:02Z,141.67294,41.03053,bird_089,K20E88,10,2020,55488.70464982135,14,2020_bird_089_14_trip
2020-06-01T14:46:02Z,141.65774,41.01886,bird_089,K20E88,10,2020,53997.754889104915,14,2020_bird_089_14_trip
2020-06-01T14:51:02Z,141.65701,41.01987,bird_089,K20E88,10,2020,54098.93698455697,14,2020_bird_089_14_trip
2020-06-01T14:56:02Z,141.65618,41.02081,bird_089,K20E88,10,2020,54191.25507485538,14,2020_bird_089_14_trip
2020-06-01T15:01:02Z,141.65539,41.02196,bird_089,K20E88,10,2020,54307.269338803315,14,2020_bird_089_14_trip
2020-06-01T15:06:02Z,141.65466,41.02296,bird_089,K20E88,10,2020,54407.71340435282,14,2020_bird_089_14_trip
2020-06-01T15:11:02Z,141.65383,41.02393,bird_089,K20E88,10,2020,54503.715891731925,14,2020_bird_089_14_trip
2020-06-01T15:16:02Z,141.65287,41.02497,bird_089,K20E88,10,2020,54605.923421981526,14,2020_bird_089_14_trip
2020-06-01T15:21:02Z,141.65194,41.02604,bird_089,K20E88,10,2020,54711.96867999202,14,2020_bird_089_14_trip
2020-06-01T15:26:02Z,141.6509,41.02701,bird_089,K20E88,10,2020,54805.855120305416,14,2020_bird_089_14_trip
2020-06-01T15:31:02Z,141.64999,41.028,bird_089,K20E88,10,2020,54903.68911487657,14,2020_bird_089_14_trip
2020-06-01T15:36:02Z,141.64924,41.02893,bird_089,K20E88,10,2020,54996.97750653501,14,2020_bird_089_14_trip
2020-06-01T15:41:02Z,141.64858,41.02972,bird_089,K20E88,10,2020,55076.03828702209,14,2020_bird_089_14_trip
2020-06-01T15:46:02Z,141.64802,41.03069,bird_089,K20E88,10,2020,55176.14522105538,14,2020_bird_089_14_trip
2020-06-01T15:51:01Z,141.6474,41.03154,bird_089,K20E88,10,2020,55262.42705826162,14,2020_bird_089_14_trip
2020-06-01T15:56:01Z,141.64672,41.03232,bird_089,K20E88,10,2020,55340.39542017244,14,2020_bird_089_14_trip
2020-06-01T16:01:01Z,141.64603,41.03321,bird_089,K20E88,10,2020,55430.4393321067,14,2020_bird_089_14_trip
2020-06-01T16:06:03Z,141.6452,41.03414,bird_089,K20E88,10,2020,55523.40189032805,14,2020_bird_089_14_trip
2020-06-01T16:11:01Z,141.64447,41.0351,bird_089,K20E88,10,2020,55620.90378985338,14,2020_bird_089_14_trip
2020-06-01T16:16:08Z,141.64379,41.03617,bird_089,K20E88,10,2020,55731.168957165515,14,2020_bird_089_14_trip
2020-06-01T16:21:01Z,141.6433,41.03731,bird_089,K20E88,10,2020,55851.31123768272,14,2020_bird_089_14_trip
2020-06-01T16:26:01Z,141.64277,41.03845,bird_089,K20E88,10,2020,55971.07907421635,14,2020_bird_089_14_trip
2020-06-01T16:31:01Z,141.64241,41.03962,bird_089,K20E88,10,2020,56096.04617708098,14,2020_bird_089_14_trip
2020-06-01T16:36:01Z,141.64202,41.04072,bird_089,K20E88,10,2020,56213.02077675896,14,2020_bird_089_14_trip
2020-06-01T16:41:01Z,141.64167,41.04188,bird_089,K20E88,10,2020,56337.071739917104,14,2020_bird_089_14_trip
2020-06-01T16:46:07Z,141.64133,41.04303,bird_089,K20E88,10,2020,56460.16356648053,14,2020_bird_089_14_trip
2020-06-01T16:51:01Z,141.64107,41.04404,bird_089,K20E88,10,2020,56568.70502507064,14,2020_bird_089_14_trip
2020-06-01T16:56:01Z,141.64083,41.04504,bird_089,K20E88,10,2020,56676.37644417913,14,2020_bird_089_14_trip
2020-06-01T17:01:01Z,141.64044,41.04624,bird_089,K20E88,10,2020,56804.5488572578,14,2020_bird_089_14_trip
2020-06-01T17:06:01Z,141.64009,41.04747,bird_089,K20E88,10,2020,56936.48301022077,14,2020_bird_089_14_trip
2020-06-01T17:11:01Z,141.63978,41.04872,bird_089,K20E88,10,2020,57071.06922409287,14,2020_bird_089_14_trip
2020-06-01T17:16:02Z,141.63954,41.05005,bird_089,K20E88,10,2020,57215.22034526813,14,2020_bird_089_14_trip
2020-06-01T17:21:01Z,141.63931,41.05132,bird_089,K20E88,10,2020,57352.88368542892,14,2020_bird_089_14_trip
2020-06-01T17:26:03Z,141.63916,41.05262,bird_089,K20E88,10,2020,57494.68546730902,14,2020_bird_089_14_trip
2020-06-01T17:31:03Z,141.63896,41.05385,bird_089,K20E88,10,2020,57628.282008561175,14,2020_bird_089_14_trip
2020-06-01T17:36:01Z,141.63891,41.0549,bird_089,K20E88,10,2020,57743.55278252989,14,2020_bird_089_14_trip
2020-06-01T17:41:01Z,141.63883,41.05593,bird_089,K20E88,10,2020,57856.32391974743,14,2020_bird_089_14_trip
2020-06-01T17:46:01Z,141.63884,41.05695,bird_089,K20E88,10,2020,57968.89725420237,14,2020_bird_089_14_trip
2020-06-01T17:51:01Z,141.63877,41.05817,bird_089,K20E88,10,2020,58102.7316099867,14,2020_bird_089_14_trip
2020-06-01T17:56:01Z,141.6389,41.0594,bird_089,K20E88,10,2020,58239.66284527791,14,2020_bird_089_14_trip
2020-06-01T18:01:05Z,141.63994,41.06088,bird_089,K20E88,10,2020,58413.24871563162,14,2020_bird_089_14_trip
2020-06-01T18:06:01Z,141.64,41.06206,bird_089,K20E88,10,2020,58543.959215709496,14,2020_bird_089_14_trip
2020-06-01T18:11:02Z,141.64007,41.06338,bird_089,K20E88,10,2020,58690.20886348399,14,2020_bird_089_14_trip
2020-06-01T18:16:04Z,141.63891,41.0641,bird_089,K20E88,10,2020,58758.089936233664,14,2020_bird_089_14_trip
2020-06-01T18:21:02Z,141.63856,41.06543,bird_089,K20E88,10,2020,58901.34448987697,14,2020_bird_089_14_trip
2020-06-01T18:26:01Z,141.63852,41.0661,bird_089,K20E88,10,2020,58974.8550238541,14,2020_bird_089_14_trip
2020-06-01T18:31:01Z,141.63853,41.06656,bird_089,K20E88,10,2020,59025.692026324265,14,2020_bird_089_14_trip
2020-06-01T18:36:03Z,141.63842,41.06757,bird_089,K20E88,10,2020,59136.028810651515,14,2020_bird_089_14_trip
2020-06-01T18:41:02Z,141.6385,41.0681,bird_089,K20E88,10,2020,59195.27073554873,14,2020_bird_089_14_trip
2020-06-01T18:46:06Z,141.63892,41.069,bird_089,K20E88,10,2020,59298.640025077766,14,2020_bird_089_14_trip
2020-06-01T18:51:01Z,141.64933,41.06931,bird_089,K20E88,10,2020,59440.82737995264,14,2020_bird_089_14_trip
2020-06-01T18:56:07Z,141.63913,41.07015,bird_089,K20E88,10,2020,59427.53932434192,14,2020_bird_089_14_trip
2020-06-01T19:01:03Z,141.63743,41.07044,bird_089,K20E88,10,2020,59443.100928502325,14,2020_bird_089_14_trip
2020-06-01T19:06:01Z,141.65162,41.08919,bird_089,K20E88,10,2020,61654.89554716062,14,2020_bird_089_14_trip
2020-06-01T19:11:02Z,141.65875,41.09268,bird_089,K20E88,10,2020,62119.027577287925,14,2020_bird_089_14_trip
2020-06-01T19:16:02Z,141.66873,41.07763,bird_089,K20E88,10,2020,60588.65748501376,14,2020_bird_089_14_trip
2020-06-01T19:21:02Z,141.6466,41.07298,bird_089,K20E88,10,2020,59815.56872106306,14,2020_bird_089_14_trip
2020-06-01T19:26:02Z,141.62432,41.0712,bird_089,K20E88,10,2020,59411.943532390906,14,2020_bird_089_14_trip
2020-06-01T19:31:02Z,141.61381,41.07558,bird_089,K20E88,10,2020,59819.34278275502,14,2020_bird_089_14_trip
2020-06-01T19:36:03Z,141.60346,41.06628,bird_089,K20E88,10,2020,58725.85403975271,14,2020_bird_089_14_trip
2020-06-01T19:41:02Z,141.5805,41.05501,bird_089,K20E88,10,2020,57379.179375122985,14,2020_bird_089_14_trip
2020-06-01T19:46:02Z,141.57385,41.03883,bird_089,K20E88,10,2020,55566.68940233708,14,2020_bird_089_14_trip
2020-06-01T19:51:02Z,141.56331,41.0221,bird_089,K20E88,10,2020,53693.98595709893,14,2020_bird_089_14_trip
2020-06-01T19:56:02Z,141.55018,41.00315,bird_089,K20E88,10,2020,51591.155178241774,14,2020_bird_089_14_trip
2020-06-01T20:01:02Z,141.54457,40.98511,bird_089,K20E88,10,2020,49596.148704889034,14,2020_bird_089_14_trip
2020-06-01T20:06:02Z,141.53994,40.96503,bird_089,K20E88,10,2020,47377.47269789455,14,2020_bird_089_14_trip
2020-06-01T20:11:03Z,141.53648,40.94094,bird_089,K20E88,10,2020,44714.327843446146,14,2020_bird_089_14_trip
2020-06-01T20:16:03Z,141.52658,40.91871,bird_089,K20E88,10,2020,42291.30391210938,14,2020_bird_089_14_trip
2020-06-01T20:21:03Z,141.52086,40.89861,bird_089,K20E88,10,2020,40098.23042832386,14,2020_bird_089_14_trip
2020-06-01T20:26:05Z,141.51895,40.89265,bird_089,K20E88,10,2020,39451.42452502424,14,2020_bird_089_14_trip
2020-06-01T20:31:04Z,141.51951,40.88958,bird_089,K20E88,10,2020,39107.75926114566,14,2020_bird_089_14_trip
2020-06-01T20:36:07Z,141.51115,40.86924,bird_089,K20E88,10,2020,36925.56256794683,14,2020_bird_089_14_trip
2020-06-01T20:41:02Z,141.50345,40.84686,bird_089,K20E88,10,2020,34535.63220477254,14,2020_bird_089_14_trip
2020-06-01T20:46:07Z,141.49267,40.82537,bird_089,K20E88,10,2020,32314.13675134395,14,2020_bird_089_14_trip
2020-06-01T20:51:01Z,141.485,40.80244,bird_089,K20E88,10,2020,29934.31088323462,14,2020_bird_089_14_trip
2020-06-01T20:56:01Z,141.47426,40.77992,bird_089,K20E88,10,2020,27708.62415451164,14,2020_bird_089_14_trip
2020-06-01T21:01:04Z,141.45667,40.75863,bird_089,K20E88,10,2020,25881.487937269747,14,2020_bird_089_14_trip
2020-06-01T21:06:01Z,141.44409,40.7371,bird_089,K20E88,10,2020,24042.95032304482,14,2020_bird_089_14_trip
2020-06-01T21:11:01Z,141.42703,40.7168,bird_089,K20E88,10,2020,22662.802540731136,14,2020_bird_089_14_trip
2020-06-01T21:16:01Z,141.43883,40.69282,bird_089,K20E88,10,2020,19856.505473049034,14,2020_bird_089_14_trip
2020-06-01T21:21:02Z,141.44773,40.68166,bird_089,K20E88,10,2020,18406.887058262437,14,2020_bird_089_14_trip
2020-06-01T21:26:02Z,141.44768,40.68161,bird_089,K20E88,10,2020,18404.23565607688,14,2020_bird_089_14_trip
2020-06-01T21:31:01Z,141.44765,40.68156,bird_089,K20E88,10,2020,18400.7305311563,14,2020_bird_089_14_trip
2020-06-01T21:36:07Z,141.44766,40.68152,bird_089,K20E88,10,2020,18396.4719493556,14,2020_bird_089_14_trip
2020-06-01T21:41:01Z,141.4476,40.68157,bird_089,K20E88,10,2020,18403.828295341707,14,2020_bird_089_14_trip
2020-06-01T21:46:01Z,141.44776,40.68142,bird_089,K20E88,10,2020,18382.615517949205,14,2020_bird_089_14_trip
2020-06-01T21:51:02Z,141.4476,40.68158,bird_089,K20E88,10,2020,18404.78587871833,14,2020_bird_089_14_trip
2020-06-01T21:56:01Z,141.44989,40.67564,bird_089,K20E88,10,2020,17738.729166474903,14,2020_bird_089_14_trip
2020-06-01T22:01:02Z,141.44738,40.65164,bird_089,K20E88,10,2020,15639.803159320125,14,2020_bird_089_14_trip
2020-06-01T22:06:02Z,141.45223,40.62969,bird_089,K20E88,10,2020,13486.592372498675,14,2020_bird_089_14_trip
2020-06-01T22:11:02Z,141.46349,40.60689,bird_089,K20E88,10,2020,11000.14400497937,14,2020_bird_089_14_trip
2020-06-01T22:16:01Z,141.46257,40.6022,bird_089,K20E88,10,2020,10706.468182781926,14,2020_bird_089_14_trip
2020-06-01T22:21:05Z,141.46337,40.59794,bird_089,K20E88,10,2020,10348.395753381896,14,2020_bird_089_14_trip
2020-06-01T22:26:01Z,141.46318,40.59771,bird_089,K20E88,10,2020,10344.595034281912,14,2020_bird_089_14_trip
2020-06-01T22:31:01Z,141.46329,40.59769,bird_089,K20E88,10,2020,10335.987620308852,14,2020_bird_089_14_trip
2020-06-01T22:36:03Z,141.47712,40.58706,bird_089,K20E88,10,2020,8683.805153906154,14,2020_bird_089_14_trip
2020-06-01T22:41:07Z,141.48994,40.56962,bird_089,K20E88,10,2020,6686.216992103779,14,2020_bird_089_14_trip
2020-06-01T23:01:07Z,141.53108,40.54259,bird_089,K20E88,10,2020,2290.082149598659,14,2020_bird_089_14_trip
2020-06-01T23:06:02Z,141.53398,40.53835,bird_089,K20E88,10,2020,2001.5349849375075,14,2020_bird_089_14_trip
2020-06-01T23:11:01Z,141.53403,40.53819,bird_089,K20E88,10,2020,1997.6338982824411,14,2020_bird_089_14_trip
2020-06-01T23:16:02Z,141.53399,40.53818,bird_089,K20E88,10,2020,2001.0478735661632,14,2020_bird_089_14_trip
2020-06-01T23:21:01Z,141.53436,40.5382,bird_089,K20E88,10,2020,1969.6581924696657,14,2020_bird_089_14_trip
2020-06-01T23:26:01Z,141.53423,40.53832,bird_089,K20E88,10,2020,1980.408420518758,14,2020_bird_089_14_trip
2020-06-01T23:31:01Z,141.53283,40.54246,bird_089,K20E88,10,2020,2141.882711247909,14,2020_bird_089_14_trip
2020-06-01T23:36:01Z,141.54809,40.5491,bird_089,K20E88,10,2020,1416.8027709181656,14,2020_bird_089_14_trip
2020-06-02T05:06:00Z,141.54979,40.54769,bird_089,K20E88,10,2020,1206.4727406041068,15,2020_bird_089_15_trip
2020-06-02T05:11:02Z,141.54969,40.54806,bird_089,K20E88,10,2020,1245.5669754396674,15,2020_bird_089_15_trip
2020-06-02T05:16:00Z,141.53453,40.5561,bird_089,K20E88,10,2020,2755.665301042289,15,2020_bird_089_15_trip
2020-06-02T05:21:01Z,141.50923,40.54524,bird_089,K20E88,10,2020,4163.610219638569,15,2020_bird_089_15_trip
2020-06-02T05:26:01Z,141.50609,40.5422,bird_089,K20E88,10,2020,4382.238315869929,15,2020_bird_089_15_trip
2020-06-02T05:31:00Z,141.51577,40.55663,bird_089,K20E88,10,2020,4069.748653527745,15,2020_bird_089_15_trip
2020-06-02T05:36:00Z,141.51578,40.55661,bird_089,K20E88,10,2020,4067.9196155666687,15,2020_bird_089_15_trip
2020-06-02T05:41:00Z,141.51576,40.55663,bird_089,K20E88,10,2020,4070.4862380035665,15,2020_bird_089_15_trip
2020-06-02T05:46:00Z,141.51586,40.55664,bird_089,K20E88,10,2020,4063.659201297539,15,2020_bird_089_15_trip
2020-06-02T05:51:00Z,141.51574,40.55652,bird_089,K20E88,10,2020,4065.974053282994,15,2020_bird_089_15_trip
2020-06-02T05:56:00Z,141.51584,40.55654,bird_089,K20E88,10,2020,4059.676922994001,15,2020_bird_089_15_trip
2020-06-02T06:01:00Z,141.51576,40.55654,bird_089,K20E88,10,2020,4065.58353598996,15,2020_bird_089_15_trip
2020-06-02T06:06:00Z,141.51584,40.55651,bird_089,K20E88,10,2020,4058.044461038791,15,2020_bird_089_15_trip
2020-06-02T06:11:00Z,141.5158,40.55652,bird_089,K20E88,10,2020,4061.542143442736,15,2020_bird_089_15_trip
2020-06-02T06:16:00Z,141.51573,40.55653,bird_089,K20E88,10,2020,4067.2559187433217,15,2020_bird_089_15_trip
2020-06-02T06:21:00Z,141.51577,40.55655,bird_089,K20E88,10,2020,4065.3889833366784,15,2020_bird_089_15_trip
2020-06-02T06:26:00Z,141.51579,40.55655,bird_089,K20E88,10,2020,4063.912358186929,15,2020_bird_089_15_trip
2020-06-02T06:31:00Z,141.51578,40.55657,bird_089,K20E88,10,2020,4065.739383754458,15,2020_bird_089_15_trip
2020-06-02T06:36:00Z,141.51578,40.55655,bird_089,K20E88,10,2020,4064.650649549803,15,2020_bird_089_15_trip
2020-06-02T06:41:00Z,141.51572,40.55662,bird_089,K20E88,10,2020,4072.891732688575,15,2020_bird_089_15_trip
2020-06-02T06:46:00Z,141.51572,40.55665,bird_089,K20E88,10,2020,4074.5282292167262,15,2020_bird_089_15_trip
2020-06-02T06:51:00Z,141.51952,40.55585,bird_089,K20E88,10,2020,3751.45239780309,15,2020_bird_089_15_trip
2020-06-02T06:56:00Z,141.5196,40.55583,bird_089,K20E88,10,2020,3744.4921229946194,15,2020_bird_089_15_trip
2020-06-02T07:01:00Z,141.51748,40.5561,bird_089,K20E88,10,2020,3914.744285665751,15,2020_bird_089_15_trip
2020-06-02T07:06:00Z,141.51762,40.5563,bird_089,K20E88,10,2020,3915.5455273694834,15,2020_bird_089_15_trip
2020-06-02T07:11:01Z,141.51741,40.55632,bird_089,K20E88,10,2020,3932.0527183971662,15,2020_bird_089_15_trip
2020-06-02T07:16:00Z,141.51747,40.5563,bird_089,K20E88,10,2020,3926.541378174793,15,2020_bird_089_15_trip
2020-06-02T07:21:00Z,141.51709,40.55637,bird_089,K20E88,10,2020,3958.30980528987,15,2020_bird_089_15_trip
2020-06-02T07:26:00Z,141.51662,40.55583,bird_089,K20E88,10,2020,3963.607124436276,15,2020_bird_089_15_trip
2020-06-02T07:31:00Z,141.51385,40.55693,bird_089,K20E88,10,2020,4228.044107961189,15,2020_bird_089_15_trip
2020-06-02T07:36:00Z,141.51381,40.55689,bird_089,K20E88,10,2020,4228.881157638494,15,2020_bird_089_15_trip
2020-06-02T07:41:00Z,141.51383,40.55693,bird_089,K20E88,10,2020,4229.529246988144,15,2020_bird_089_15_trip
2020-06-02T07:48:12Z,141.51385,40.55694,bird_089,K20E88,10,2020,4228.57839027718,15,2020_bird_089_15_trip
2020-06-02T07:51:00Z,141.51384,40.55698,bird_089,K20E88,10,2020,4231.459839620332,15,2020_bird_089_15_trip
2020-06-02T07:56:00Z,141.5138,40.55688,bird_089,K20E88,10,2020,4229.091547837842,15,2020_bird_089_15_trip
2020-06-02T08:01:00Z,141.51382,40.55696,bird_089,K20E88,10,2020,4231.874549383096,15,2020_bird_089_15_trip
2020-06-02T08:06:00Z,141.51383,40.55691,bird_089,K20E88,10,2020,4228.461730440905,15,2020_bird_089_15_trip
2020-06-02T08:11:00Z,141.5138,40.55691,bird_089,K20E88,10,2020,4230.69029626446,15,2020_bird_089_15_trip
2020-06-02T08:16:06Z,141.51392,40.55701,bird_089,K20E88,10,2020,4227.133157133311,15,2020_bird_089_15_trip
2020-06-02T08:21:00Z,141.51391,40.55707,bird_089,K20E88,10,2020,4231.09785309812,15,2020_bird_089_15_trip
2020-06-02T08:26:00Z,141.51396,40.55707,bird_089,K20E88,10,2020,4227.393475081021,15,2020_bird_089_15_trip
2020-06-02T08:31:01Z,141.51392,40.55709,bird_089,K20E88,10,2020,4231.433263529175,15,2020_bird_089_15_trip
2020-06-02T08:36:00Z,141.51394,40.55714,bird_089,K20E88,10,2020,4232.647608046254,15,2020_bird_089_15_trip
2020-06-02T08:41:00Z,141.5139,40.55709,bird_089,K20E88,10,2020,4232.91483673739,15,2020_bird_089_15_trip
2020-06-02T08:46:00Z,141.51395,40.55706,bird_089,K20E88,10,2020,4227.596139510939,15,2020_bird_089_15_trip
2020-06-02T08:51:01Z,141.51394,40.55707,bird_089,K20E88,10,2020,4228.8751066547375,15,2020_bird_089_15_trip
2020-06-02T08:56:00Z,141.51391,40.55708,bird_089,K20E88,10,2020,4231.6358301563605,15,2020_bird_089_15_trip
2020-06-02T09:01:00Z,141.51393,40.55708,bird_089,K20E88,10,2020,4230.1541480172355,15,2020_bird_089_15_trip
2020-06-02T09:06:00Z,141.51397,40.55707,bird_089,K20E88,10,2020,4226.6527191748955,15,2020_bird_089_15_trip
2020-06-02T09:10:59Z,141.5139,40.55712,bird_089,K20E88,10,2020,4234.530490854028,15,2020_bird_089_15_trip
2020-06-02T09:15:59Z,141.51402,40.55706,bird_089,K20E88,10,2020,4222.410746334107,15,2020_bird_089_15_trip
2020-06-02T09:20:59Z,141.51396,40.55708,bird_089,K20E88,10,2020,4227.931924047896,15,2020_bird_089_15_trip
2020-06-02T09:25:59Z,141.51402,40.55705,bird_089,K20E88,10,2020,4221.872176699638,15,2020_bird_089_15_trip
2020-06-02T09:33:12Z,141.51402,40.55705,bird_089,K20E88,10,2020,4221.872176699638,15,2020_bird_089_15_trip
2020-06-02T09:35:59Z,141.51401,40.55706,bird_089,K20E88,10,2020,4223.15139687932,15,2020_bird_089_15_trip
2020-06-02T09:40:59Z,141.51394,40.55706,bird_089,K20E88,10,2020,4228.337069645401,15,2020_bird_089_15_trip
