time,lon,lat,x,y,ID,label,foot,age,year,Nest_Distance,flight_state,step_length,step_angle,step_speed,coast_distance,State,sealand,original_state
2020-05-21T16:51:34Z,141.46332960437,40.6223694338726,539188.344499943,4496941.02736839,2020_bird_089_1_trip,K20E88,bird_089,10,2020,12256.7511310473,1,1755.74788632458,-1.2777848884162,5.85249295441528,312.00923136439957,NA,Sea,Fast_Homing
2020-05-21T16:56:34Z,141.469219272807,40.6072026344657,539695.468778875,4495260.11225868,2020_bird_089_1_trip,K20E88,bird_089,10,2020,10678.6603881317,1,1742.11493749094,-1.12508917446787,5.80704979163646,172.02300396188272,NA,Sea,Fast_Homing
2020-05-21T17:01:34Z,141.477995503901,40.5930055008502,540446.487657268,4493688.19142743,2020_bird_089_1_trip,K20E88,bird_089,10,2020,9052.06403602978,1,1320.3320887197401,-1.05270667299154,4.40110696239913,184.9642857560334,NA,Land,Fast_Homing
2020-05-21T17:06:34Z,141.485647747027,40.5826399013609,541100.344358907,4492541.13073234,2020_bird_089_1_trip,K20E88,bird_089,10,2020,7813.2195629518,1,1810.98209069314,-1.16573052151279,6.03660696897715,359.31143409951113,NA,Land,Fast_Homing
2020-05-21T17:11:34Z,141.49397,40.56761,541814.014807233,4490876.69971124,2020_bird_089_1_trip,K20E88,bird_089,10,2020,6278.76224996098,0,780.703656710441,-0.740604950157574,2.60234552236814,801.2600665679242,NA,Land,Fast_Homing
2020-05-21T17:16:34Z,141.500741404838,40.5628352679449,542390.221348644,4490349.93200035,2020_bird_089_1_trip,K20E88,bird_089,10,2020,5516.94507471959,1,1402.39743212867,-0.960917884183776,4.67465810709558,662.2791296888653,NA,Land,Fast_Homing
2020-05-21T17:21:34Z,141.510150934475,40.5524377672307,543193.469470856,4489200.36207564,2020_bird_089_1_trip,K20E88,bird_089,10,2020,4303.13987836871,0,667.536185571647,-0.647323574175357,2.22512061857216,721.0779085904755,NA,Land,Fast_Homing
2020-05-21T17:26:34Z,141.516412033303,40.5487833333391,543725.963541257,4488797.80198815,2020_bird_089_1_trip,K20E88,bird_089,10,2020,3667.85249111475,0,121.40116750498,1.12244746758449,0.404670558349934,541.8610178407316,NA,Land,Slow
2020-05-21T17:31:34Z,141.517041097654,40.5497661135316,543778.588298024,4488907.20435763,2020_bird_089_1_trip,K20E88,bird_089,10,2020,3652.7368737262,0,707.853802011745,-0.70605489160834,2.35951267337248,433.635244181449,NA,Land,Fast_Homing
2020-05-21T17:36:34Z,141.52337,40.5456,544317.213738009,4488447.92270066,2020_bird_089_1_trip,K20E88,bird_089,10,2020,3002.23747976722,0,4.0303748442687,-0.579626632801726,0.013434582814229,284.1770078638974,NA,Land,Slow
2020-05-21T17:41:34Z,141.523409666667,40.5455799333335,544320.585820468,4488445.71521765,2020_bird_089_1_trip,K20E88,bird_089,10,2020,2998.41577469279,0,8.67478263576277,-2.87817682792323,0.0289159421192092,283.01671779300926,NA,Land,Slow
2020-05-21T17:46:34Z,141.5233106,40.5455600333338,544312.210264053,4488443.45647718,2020_bird_089_1_trip,K20E88,bird_089,10,2020,3005.95622511013,0,15.2098538870204,0.0794723947681007,0.0506995129567345,290.8830519791357,NA,Land,Slow
2020-05-21T17:51:34Z,141.523489733333,40.5455701000001,544327.372111549,4488444.66396869,2020_bird_089_1_trip,K20E88,bird_089,10,2020,2991.58133747174,0,7.51071652380285,2.68981360480871,0.0250357217460095,278.5811817530524,NA,Land,Slow
2020-05-21T17:56:34Z,141.523410166667,40.5456000000001,544320.614931298,4488447.94289805,2020_bird_089_1_trip,K20E88,bird_089,10,2020,2998.95072030189,0,4.20006034952911,0.00770069708257929,0.014000201165097,281.5532372477895,NA,Land,Slow
2020-05-21T18:01:34Z,141.523459766667,40.5456000666667,544324.814867115,4488447.97524113,2020_bird_089_1_trip,K20E88,bird_089,10,2020,2994.89432540483,0,6.29939469217377,2.79175945506555,0.0209979823072459,278.33157301302003,NA,Land,Slow
2020-05-21T18:06:34Z,141.523390033333,40.5456198333333,544318.897027416,4488450.13430268,2020_bird_089_1_trip,K20E88,bird_089,10,2020,3001.16853315194,0,5.58751528980789,-1.41425535947809,0.0186250509660263,281.4687531994183,NA,Land,Slow
2020-05-21T18:11:34Z,141.523399933333,40.5455700666667,544319.76813451,4488444.61510894,2020_bird_089_1_trip,K20E88,bird_089,10,2020,2998.92986025817,0,2.7563816546077,2.22678377591183,0.00918793884869233,284.3536630258665,NA,Land,Slow
2020-05-21T18:16:34Z,141.523380232558,40.5455898338871,544318.086901458,4488446.79939263,2020_bird_089_1_trip,K20E88,bird_089,10,2020,3001.10844717944,0,8.09334392401387,-0.74659647005503,0.0269778130800462,284.22577074811386,NA,Land,Fast_Homing
2020-05-21T18:21:34Z,141.52345,40.54554,544324.027453163,4488441.30284269,2020_bird_089_1_trip,K20E88,bird_089,10,2020,2993.97236158065,0,540.803284519771,0.307217074648693,1.8026776150659,283.3166815204734,NA,Land,NA
2020-05-22T07:06:32Z,141.51514,40.54748,543619.102293097,4488652.49973712,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3729.72490220206,0,308.582164205176,-2.76774842283114,1.02860721401725,715.0812861217111,Fast_Outbound,Land,Fast_Outbound
2020-05-22T07:11:32Z,141.511739771242,40.5464798692811,543331.833798112,4488539.80650815,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3982.43855439685,0,7.26079508953907,-2.49287208980948,0.0242026502984636,1011.8273780396704,Slow,Land,Slow
2020-05-22T07:16:32Z,141.51167114379,40.5464406535951,543326.047979494,4488535.41977266,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3987.15930126926,0,299.150177713053,-1.78469462425422,0.99716725904351,1019.0902916661108,Slow,Land,Slow
2020-05-22T07:21:32Z,141.510901229233,40.5438104651183,543262.547083588,4488243.08697422,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3998.37429821055,0,34.8579147161997,0.466237724746939,0.116193049053999,1247.0366628224356,Slow,Land,Slow
2020-05-22T07:26:32Z,141.51127,40.54395,543293.684468654,4488258.75660949,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3969.74672364309,0,500.597005060707,-2.73531823929688,1.66865668353569,1212.7017003823637,Fast_Outbound,Land,Fast_Outbound
2020-05-22T07:31:32Z,141.505826290449,40.5421917227168,542833.836306204,4488060.92580055,2020_bird_089_2_trip,K20E88,bird_089,10,2020,4404.4036914142,0,444.672043795734,0.397205802012737,1.48224014598578,1698.5075056432888,Fast_Outbound,Land,Fast_Outbound
2020-05-22T07:36:32Z,141.5106802,40.5437200666667,543243.888634335,4488232.94415634,2020_bird_089_2_trip,K20E88,bird_089,10,2020,4015.47400859233,0,5.53583933123511,0.419170203674404,0.0184527977707837,1268.0724453817286,Slow,Land,Slow
2020-05-22T07:41:32Z,141.510740066667,40.5437401,543248.94521936,4488235.19725753,2020_bird_089_2_trip,K20E88,bird_089,10,2020,4010.76840172962,0,3.86484492606818,1.07528589133426,0.0128828164202273,1262.6660830665248,Slow,Land,Slow
2020-05-22T07:46:32Z,141.510761999994,40.5437706333386,543250.782878749,4488238.59726257,2020_bird_089_2_trip,K20E88,bird_089,10,2020,4009.41184867911,0,54.8491014181796,0.398952571466266,0.182830338060599,1259.1653012233735,Slow,Land,Slow
2020-05-22T07:51:32Z,141.5113603,40.5439599333335,543301.324591189,4488259.90358159,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3962.34806647034,0,7.94425055337178,-0.280336704749572,0.0264808351779059,1205.9063856324342,Slow,Land,Slow
2020-05-22T07:56:32Z,141.5114503,40.5439397333335,543308.958716739,4488257.7055725,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3954.47412703227,0,11.6484286287575,-0.856249896201964,0.0388280954291916,1201.1552252573929,Slow,Land,Slow
2020-05-22T08:01:32Z,141.511539833333,40.5438600666667,543316.591639202,4488248.90645981,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3945.6594615761,0,4.76154924225795,2.66322884342752,0.0158718308075265,1200.4866884438648,Slow,Land,Slow
2020-05-22T08:06:32Z,141.511490066667,40.5438800333333,543312.364577226,4488251.09833075,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3950.15672299476,0,1.8396418760936,0.623714519558813,0.00613213958697866,1202.4821023062673,Slow,Land,Slow
2020-05-22T08:11:32Z,141.511507774083,40.5438896345579,543313.85784136,4488252.17278153,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3948.8311984022,0,57.842261361014,-2.92381300879675,0.192807537870047,1200.6428519055776,Slow,Land,Slow
2020-05-22T08:16:32Z,141.51084,40.54378,543257.38183789,4488239.67525251,2020_bird_089_2_trip,K20E88,bird_089,10,2020,4003.02093968882,0,9.45290055356097,2.90749804900758,0.0315096685118699,1253.2194587850015,Slow,Land,Slow
2020-05-22T08:21:32Z,141.510731566665,40.5438002333365,543248.18676749,4488241.86796982,2020_bird_089_2_trip,K20E88,bird_089,10,2020,4012.43384305261,0,41.5074665183146,0.269405188043325,0.138358221727715,1259.3162307419852,Slow,Land,Slow
2020-05-22T08:26:32Z,141.511204799392,40.5438976667198,543288.197033994,4488252.91551937,2020_bird_089_2_trip,K20E88,bird_089,10,2020,3974.34644272485,1,928.854753669148,1.44889922683187,3.09618251223049,1220.6004139216436,Fast_Outbound,Land,Fast_Outbound
2020-05-22T08:31:32Z,141.512601871306,40.5521973352062,543401.141543861,4489174.87793244,2020_bird_089_2_trip,K20E88,bird_089,10,2020,4099.96727361836,1,1324.69656000275,2.39298415413978,4.41565520000916,571.2489407595971,Fast_Outbound,Land,Fast_Outbound
2020-05-22T08:36:32Z,141.501200233333,40.5603699000001,542430.620279431,4490076.49284545,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5354.10564558166,0,6.77443199549439,-0.50694853533666,0.0225814399849813,796.472534391441,Slow,Land,Slow
2020-05-22T08:41:32Z,141.501269966667,40.5603399666667,542436.542691777,4490073.20377858,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5347.33541327745,0,1.39682694304673,-2.20864036044311,0.00465608981015576,793.5875592495806,Slow,Land,Slow
2020-05-22T08:46:32Z,141.501260066667,40.5603299,542435.710930552,4490072.08159376,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5347.57969805955,0,3.71139716992833,-1.08796617379069,0.0123713238997611,794.9186353356072,Slow,Land,Slow
2020-05-22T08:51:32Z,141.501280199335,40.5603001993356,542437.434086437,4490068.79446694,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5344.5713123062,0,8.34836279384363,0.924920665698022,0.0278278759794788,795.4508037763329,Slow,Land,Slow
2020-05-22T08:56:32Z,141.50134,40.56036,542442.458948876,4490075.46124418,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5343.04721901455,0,9.89398035953413,-2.79222498506978,0.0329799345317804,787.4669616183087,Slow,Land,Slow
2020-05-22T09:01:32Z,141.501229966667,40.5603299666667,542433.1626703,4490072.07449766,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5349.85863385621,0,1.38456207467215,-2.21019041219434,0.00461520691557382,796.9922039086592,Slow,Land,Slow
2020-05-22T09:06:32Z,141.501220133333,40.56032,542432.336489192,4490070.9634455,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5350.10352754631,0,3.36101209640058,0.00238595870663208,0.0112033736546686,798.3116833507243,Slow,Land,Slow
2020-05-22T09:11:32Z,141.501259833333,40.5603199,542435.697491722,4490070.97146472,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5347.09681784994,0,5.35463880036958,-2.46736903567087,0.0178487960012319,795.5791718944582,Slow,Land,Slow
2020-05-22T09:16:32Z,141.5012102,40.5602900000001,542431.514491398,4490067.6286119,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5349.35524412585,0,5.04290933758855,0.0071560934345296,0.0168096977919618,800.9289306713135,Slow,Land,Slow
2020-05-22T09:21:32Z,141.501269766667,40.5602900666667,542436.557271613,4490067.66469913,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5344.85349339635,0,6.28614996242903,2.78758371936108,0.0209538332080967,796.8249774067853,Slow,Land,Slow
2020-05-22T09:26:32Z,141.501200266667,40.5603100000001,542430.660922584,4490069.84386169,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5351.10588581103,0,6.72763659117376,0.00458866783263424,0.0224254553039125,800.3262324465738,Slow,Land,Slow
2020-05-22T09:31:32Z,141.501279733333,40.5603099333334,542437.388488347,4490069.87473247,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5345.09353611314,0,7.0794760592212,-2.82187993134503,0.0235982535307373,794.8524697440967,Slow,Land,Slow
2020-05-22T09:36:32Z,141.5012002,40.5602902333334,542430.66775945,4490067.64969666,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5350.12330227562,0,9.23692997153614,0.999317264987204,0.0307897665717871,801.6031776250537,Slow,Land,Slow
2020-05-22T09:41:32Z,141.501259734219,40.5603599667775,542435.663799481,4490075.41889606,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5349.1108355849,0,6.84034129720758,-2.97345209920152,0.0228011376573586,793.0102224092736,Slow,Land,Slow
2020-05-22T09:46:32Z,141.50118,40.56035,542428.919923083,4490074.27416894,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5354.63885280041,0,5.20580151276346,0.216205493936857,0.0173526717092115,799.1684628564624,Slow,Land,Slow
2020-05-22T09:51:32Z,141.501240133333,40.5603598,542434.004525703,4490075.39094357,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5350.58388849803,0,7.45972919547921,-1.09348935996703,0.0248657639849307,794.3769707223217,Slow,Land,Slow
2020-05-22T09:56:32Z,141.501280166113,40.5602999335548,542437.431441726,4490068.76494883,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5344.56052979537,0,4.76396581134404,-0.477340599277723,0.0158798860378135,795.4703144738273,Slow,Land,Slow
2020-05-22T10:01:32Z,141.50133,40.56028,542441.662890679,4490066.57629399,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5339.7953556837,0,1.39603211962463,0.924920617261461,0.00465344039874877,793.3472729415296,Slow,Land,Slow
2020-05-22T10:06:32Z,141.50134,40.56029,542442.503159602,4490067.69112753,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5339.53958858912,0,2.21638529833025,-1.56128681750346,0.00738795099443417,792.0094469837571,Slow,Land,Slow
2020-05-22T10:11:32Z,141.5013401,40.5602700333334,542442.524236021,4490065.47484245,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5338.53316915964,0,5.26238506249954,0.613352839806792,0.0175412835416651,793.3075586468545,Slow,Land,Slow
2020-05-22T10:16:32Z,141.501391131725,40.5602971005951,542446.827407646,4490068.50393645,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5336.029850418,0,785.037355661314,0.822306041245227,2.61679118553771,788.0449359339939,Fast_Outbound,Land,Fast_Outbound
2020-05-22T10:21:32Z,141.507740658761,40.5654513634257,542981.071503184,4490643.71424249,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5169.54018206442,1,1582.27517696391,1.06207842831623,5.2742505898797,23.619391764976463,Fast_Outbound,Land,Fast_Outbound
2020-05-22T10:26:32Z,141.51694,40.57786,543751.731126357,4492025.62541215,2020_bird_089_2_trip,K20E88,bird_089,10,2020,5555.28376416881,1,2718.4880118744,0.93110333290933,9.061626706248,1437.3295691770527,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T10:31:32Z,141.53627,40.59742,545374.530274892,4494206.61142637,2020_bird_089_2_trip,K20E88,bird_089,10,2020,6776.25786920307,1,1196.3851330426,0.737868635244888,3.98795044347532,4051.2071466148727,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T10:36:32Z,141.546790699996,40.6046211666674,546259.740460815,4495011.43458291,2020_bird_089_2_trip,K20E88,bird_089,10,2020,7387.62786020433,0,42.7004103443197,1.14896590606427,0.142334701147732,5243.555091744257,Slow,Sea,Slow
2020-05-22T10:41:32Z,141.547000199999,40.6049711333334,546277.223337048,4495050.39191961,2020_bird_089_2_trip,K20E88,bird_089,10,2020,7424.02576325112,0,38.245466037878,1.44463309070208,0.127484886792927,5281.056564158346,Slow,Sea,Slow
2020-05-22T10:46:32Z,141.547059867111,40.6053126578075,546282.035718485,4495088.33340953,2020_bird_089_2_trip,K20E88,bird_089,10,2020,7461.06732107447,0,88.5730565186046,1.615099875943,0.295243521728682,5307.967456038926,Slow,Sea,Slow
2020-05-22T10:51:32Z,141.54702,40.60611,546278.112901304,4495176.81955447,2020_bird_089_2_trip,K20E88,bird_089,10,2020,7549.3798525171,1,3413.45403017672,1.16615404652919,11.3781801005891,5358.456876536373,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T10:56:32Z,141.563141197578,40.6343001845828,547621.955461775,4498314.61425597,2020_bird_089_2_trip,K20E88,bird_089,10,2020,10636.7648736279,1,3688.74121090725,1.13412273802719,12.2958040363575,8330.471047262166,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:01:32Z,141.58185,40.66432,549182.025700463,4501657.21692027,2020_bird_089_2_trip,K20E88,bird_089,10,2020,14110.0851517659,1,3704.29648414903,1.12766619599426,12.3476549471634,11086.855536973766,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:06:32Z,141.60091,40.69437,550770.314551275,4505003.73017572,2020_bird_089_2_trip,K20E88,bird_089,10,2020,17680.9748856313,1,4040.59043325732,1.19812208381057,13.4686347775244,13368.498089586485,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:11:32Z,141.618635734647,40.7281778728007,552241.523451817,4508766.96222016,2020_bird_089_2_trip,K20E88,bird_089,10,2020,21675.2995304511,1,3958.33369510566,1.14349053559096,13.1944456503522,15626.718572549107,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:16:32Z,141.638370337154,40.7605230401913,553881.937482773,4512369.38466191,2020_bird_089_2_trip,K20E88,bird_089,10,2020,25572.5306352797,1,3573.79048213693,1.05631944283282,11.9126349404564,17879.300961087793,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:21:32Z,141.659481133391,40.7884312694836,555640.526579173,4515480.54888134,2020_bird_089_2_trip,K20E88,bird_089,10,2020,29049.2609339102,1,3532.80014709365,1.04352650963219,11.7760004903122,19979.716633470613,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:26:32Z,141.68083,40.81581,557418.146257134,4518533.538426,2020_bird_089_2_trip,K20E88,bird_089,10,2020,32497.9978317923,1,3618.49535760043,1.07829111009374,12.0616511920014,22092.142662331313,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:31:32Z,141.701418602423,40.8444094399447,559129.096945143,4521721.97948649,2020_bird_089_2_trip,K20E88,bird_089,10,2020,36069.0073936096,1,3739.42656619831,1.09673725833453,12.464755220661,24153.591424185288,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:36:32Z,141.721992356726,40.8742537789783,560836.15071175,4525049.03200815,2020_bird_089_2_trip,K20E88,bird_089,10,2020,39777.7661343277,1,4013.75568463395,1.24299920768074,13.3791856154465,26090.110637329297,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:41:32Z,141.737707588492,40.9083862293137,562128.412368544,4528849.0707587805,2020_bird_089_2_trip,K20E88,bird_089,10,2020,43792.08616261,1,2956.74611470537,1.27165888330623,9.85582038235124,27550.54323945955,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:46:32Z,141.74834,40.93377,562999.753814108,4531674.51084345,2020_bird_089_2_trip,K20E88,bird_089,10,2020,46746.6386201111,1,2300.60784928456,1.20973942356263,7.66869283094852,28547.114378460232,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:51:32Z,141.758214760585,40.9530936342555,563812.473878931,4533826.78465792,2020_bird_089_2_trip,K20E88,bird_089,10,2020,49047.748861787,1,1893.08445000441,1.241642926463,6.31028150001469,29454.77586756723,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T11:56:32Z,141.7656714496,40.9691821298697,564424.398269904,4535618.24140442,2020_bird_089_2_trip,K20E88,bird_089,10,2020,50941.2608853019,1,2168.1845840756,0.937291601081631,7.22728194691865,30145.867740079797,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T12:01:32Z,141.78111,40.98482,565707.905108222,4537365.70659337,2020_bird_089_2_trip,K20E88,bird_089,10,2020,53023.9001748183,1,1180.69227988003,0.817839431189108,3.93564093293344,31505.14906126524,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T12:06:32Z,141.79079938452,40.9925145895763,566515.261668163,4538227.22249275,2020_bird_089_2_trip,K20E88,bird_089,10,2020,54115.1914042199,1,2621.64426179129,0.971386727070122,8.73881420597097,32349.424547928385,Fast_Outbound,Sea,Fast_Outbound
2020-05-22T12:11:32Z,141.80862,41.01189,567994.275640029,4540391.8324591,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56669.0939669321,0,52.727084592714,-1.24848104178162,0.17575694864238,33922.39181298029,Slow,Sea,Slow
2020-05-22T12:16:32Z,141.808813099943,41.0114381333957,568010.977654101,4540341.82057876,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56628.6856986461,0,184.176435058707,-2.78979773737029,0.613921450195689,33936.84465661839,Slow,Sea,Slow
2020-05-22T12:21:32Z,141.806750166666,41.0108809000001,567838.080970885,4540278.35644586,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56506.2890417154,0,30.3046640626924,1.43990871526229,0.101015546875641,33761.46280448458,Slow,Sea,Slow
2020-05-22T12:26:32Z,141.806800499997,41.0111512000004,567842.036160271,4540308.40189711,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56535.7161150411,0,41.9331654992148,1.27337756926712,0.139777218330716,33766.803909549155,Slow,Sea,Slow
2020-05-22T12:31:32Z,141.806951033327,41.0115113000015,567854.324811533,4540348.49403374,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56577.542553003,0,50.5141431846708,1.03760120751454,0.168380477282236,33780.80518125502,Slow,Sea,Slow
2020-05-22T12:36:32Z,141.807261133328,41.0119010000017,567880.00052048,4540391.99617888,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56627.4308731746,0,43.867138211295,0.869549018165656,0.14622379403765,33808.36561945978,Slow,Sea,Slow
2020-05-22T12:41:32Z,141.807601366663,41.0122005333358,567908.302333809,4540425.5123418,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56668.9796334932,0,38.7529246497687,0.484857704925958,0.129176415499229,33838.13741454432,Slow,Sea,Slow
2020-05-22T12:46:32Z,141.808011066665,41.0123603666682,567942.58864594,4540443.57440064,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56698.3298972548,0,29.3344361118028,0.434325746934574,0.0977814537060095,33873.18710496281,Slow,Sea,Slow
2020-05-22T12:51:32Z,141.808328866663,41.012469333335,567969.199496216,4540455.91829749,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56719.5583678414,0,36.0371407241471,-2.47074336261469,0.120123802413824,33900.31607789954,Slow,Sea,Slow
2020-05-22T12:56:32Z,141.807990733334,41.0122699000007,567940.971820634,4540433.5157565,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56688.3730289828,0,18.793094439457,-0.16850283065138,0.0626436481315233,33871.10623918646,Slow,Sea,Slow
2020-05-22T13:01:32Z,141.808210697675,41.012239966778,567959.498747665,4540430.36403104,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56692.2172979672,0,17.6351372465008,-0.0535255627388976,0.0587837908216693,33889.447170926825,Slow,Sea,Slow
2020-05-22T13:06:32Z,141.80842,41.01223,567977.108628733,4540429.42055106,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56697.787171621,0,20.7628558957393,-0.20810346771179,0.0692095196524644,33906.97538194992,Slow,Sea,Slow
2020-05-22T13:11:32Z,141.808661100002,41.0121896666682,567997.423515767,4540425.1308483,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56701.2391968561,0,29.8331617880239,-0.37122950983415,0.0994438726267462,33927.04872170572,Slow,Sea,Slow
2020-05-22T13:16:32Z,141.8089905,41.012089866667,568025.224503173,4540414.30852685,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56701.3673793821,0,12.9067795038975,-0.414128232809875,0.0430225983463251,33954.29402720688,Slow,Sea,Slow
2020-05-22T13:21:32Z,141.809130432991,41.0120421001235,568037.040239829,4540409.11494192,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56700.8739479178,0,359.178943763332,-2.30340498308878,1.19726314587777,33965.84787903384,Fast_Middle,Sea,Fast_Middle
2020-05-22T13:26:32Z,141.806244530672,41.0096569342129,567796.81731514,4540142.08973694,2020_bird_089_2_trip,K20E88,bird_089,10,2020,56364.3143715867,1,1003.28541020626,-2.25896784992803,3.34428470068754,33714.18620205747,Fast_Middle,Sea,Fast_Middle
2020-05-22T13:31:32Z,141.7985831829,41.0027294713738,567159.604752547,4539367.14343918,2020_bird_089_2_trip,K20E88,bird_089,10,2020,55410.7425962051,1,1558.55295621864,-2.42174531931102,5.19517652072881,33043.522960257986,Fast_Homing,Sea,Fast_Homing
2020-05-22T13:36:32Z,141.78454,40.99357,565987.718832134,4538339.63640423,2020_bird_089_2_trip,K20E88,bird_089,10,2020,54034.6738249007,1,1724.14368506155,-2.55900418081022,5.74714561687183,31828.024255588596,Fast_Homing,Sea,Fast_Homing
2020-05-22T13:41:32Z,141.767325188538,40.9851407389204,564547.987640684,4537391.0345156,2020_bird_089_2_trip,K20E88,bird_089,10,2020,52654.402815739,1,2090.87527436661,-2.45801988077187,6.96958424788871,30348.72798135282,Fast_Homing,Sea,Fast_Homing
2020-05-22T13:46:32Z,141.747921296458,40.9733727344512,562926.887659198,4536070.50649129,2020_bird_089_2_trip,K20E88,bird_089,10,2020,50885.0544784679,1,1163.62448140883,-2.2361779740988,3.87874827136277,28671.789525055916,Fast_Homing,Sea,Fast_Homing
2020-05-22T13:51:32Z,141.739291652873,40.9651822955062,562208.513133041,4535155.10495432,2020_bird_089_2_trip,K20E88,bird_089,10,2020,49793.8126796878,1,1751.14220950534,-2.33352075304855,5.83714069835115,27913.79542899964,Fast_Homing,Sea,Fast_Homing
2020-05-22T13:56:32Z,141.72479,40.95387,560998.660103456,4533889.10547378,2020_bird_089_2_trip,K20E88,bird_089,10,2020,48227.9378493962,1,1898.38344751924,-2.37581815154643,6.32794482506415,26649.682257712957,Fast_Homing,Sea,Fast_Homing
2020-05-22T14:01:32Z,141.708404608264,40.9421191734355,559630.218425839,4532573.34444351,2020_bird_089_2_trip,K20E88,bird_089,10,2020,46584.81340822,1,2644.47887678628,-2.42307271927838,8.8149295892876,25224.956142414132,Fast_Homing,Sea,Fast_Homing
2020-05-22T14:06:32Z,141.684594761938,40.9265815809436,557639.505400997,4530832.5600851,2020_bird_089_2_trip,K20E88,bird_089,10,2020,44399.605127838,1,2647.39553741607,-2.4230036042645,8.82465179138691,23160.1814541671,Fast_Homing,Sea,Fast_Homing
2020-05-22T14:11:32Z,141.6607712277,40.9110205500632,555646.717221715,4529089.71803716,2020_bird_089_2_trip,K20E88,bird_089,10,2020,42264.5852118857,1,2709.89845641247,-2.39622323149853,9.03299485470824,21093.26418188771,Fast_Homing,Sea,Fast_Homing
2020-05-22T14:16:32Z,141.636967882019,40.8945974742871,553655.382500745,4527251.74750608,2020_bird_089_2_trip,K20E88,bird_089,10,2020,40096.9967646112,1,2684.30262260647,-2.36165964028423,8.94767540868824,19023.40201113952,Fast_Homing,Sea,Fast_Homing
2020-05-22T14:21:32Z,141.614156020158,40.877716278419,551746.948972021,4525364.06055212,2020_bird_089_2_trip,K20E88,bird_089,10,2020,37959.6195350438,1,2658.70819554571,-2.38098455334382,8.86236065181904,17034.016503790062,Fast_Homing,Sea,Fast_Homing
