time,lon,lat,x,y,ID,label,foot,age,year,Nest_Distance,flight_state,step_length,step_angle,step_speed,coast_distance,State,sealand,original_state
2015-05-15T18:05:21Z,141.457225071461,41.0870242500119,538402.763648194,4548518.35607663,2015_bird_038_3_trip,K15B28,bird_038,15,2015,61488.0220818814,0,116.588742849949,-0.9273320136193,0.388629142833162,4756.772973817432,NA,Sea,Slow
2015-05-15T18:10:21Z,141.458052037138,41.0861807513373,538472.713461892,4548425.08250844,2015_bird_038_3_trip,K15B28,bird_038,15,2015,61385.6625777939,1,2169.4117595516,-0.529655765613279,7.23137253183868,4822.4064623048325,NA,Sea,Fast_Middle
2015-05-15T18:15:21Z,141.480269178601,41.0762168571663,540344.874681269,4547329.01693051,2015_bird_038_3_trip,K15B28,bird_038,15,2015,60057.3111335437,0,50.1401614343105,-1.04610769122349,0.167133871447702,6641.616252264546,Slow,Sea,Slow
2015-05-15T18:20:21Z,141.480565321444,41.075824714292,540369.9920717,4547285.62162561,2015_bird_038_3_trip,K15B28,bird_038,15,2015,60011.3098299023,0,72.5196058889364,-0.436236046476292,0.241732019629788,6664.520691192597,Slow,Sea,Slow
2015-05-15T18:25:21Z,141.481345709662,41.0755454335623,540435.720105312,4547254.9798431,2015_bird_038_3_trip,K15B28,bird_038,15,2015,59973.3776920718,1,2641.59862147813,0.203799553831519,8.80532873826043,6728.774133046338,Fast_Middle,Sea,Fast_Middle
2015-05-15T18:30:21Z,141.512176693073,41.0802285729764,543022.649919895,4547789.61748807,2015_bird_038_3_trip,K15B28,bird_038,15,2015,60269.290076091,1,2356.61068907493,1.0910893365964,7.8553689635831,9334.308636877562,Fast_Middle,Sea,Fast_Middle
2015-05-15T18:35:21Z,141.525274070119,41.0990020184447,544110.271135371,4549880.23797766,2015_bird_038_3_trip,K15B28,bird_038,15,2015,62291.9220663592,1,2210.0371918065,0.603578040443266,7.36679063935501,10431.018198039032,Fast_Middle,Sea,Fast_Middle
2015-05-15T18:40:21Z,141.547034426169,41.1102004111253,545929.816905467,4551134.63726804,2015_bird_038_3_trip,K15B28,bird_038,15,2015,63482.0931780573,1,1255.74756448833,0.39980717268719,4.1858252149611,12125.312665405889,Fast_Middle,Sea,Fast_Middle
2015-05-15T18:45:21Z,141.560848,41.114537,547086.531278631,4551623.42536592,2015_bird_038_3_trip,K15B28,bird_038,15,2015,63958.0227657483,1,2126.85953184081,0.277545327316877,7.08953177280272,13230.868787684649,Fast_Middle,Sea,Fast_Middle
2015-05-15T18:50:21Z,141.585257,41.119665,549131.997820809,4552206.1758211,2015_bird_038_3_trip,K15B28,bird_038,15,2015,64569.0813350364,1,2875.53637575434,0.291365895108486,9.58512125251446,15211.768371435302,Fast_Middle,Sea,Fast_Middle
2015-05-15T18:55:21Z,141.618134539916,41.1269341349219,551886.337242504,4553032.20475424,2015_bird_038_3_trip,K15B28,bird_038,15,2015,65533.4035363511,1,2870.68651638996,0.272634279954905,9.56895505463321,17875.37874496695,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:00:21Z,141.651137429731,41.1337153651565,554650.994688,4553805.19264835,2015_bird_038_3_trip,K15B28,bird_038,15,2015,66556.498495864,1,3940.69944417624,-0.291734619377906,13.1356648139208,20554.20019100404,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:05:21Z,141.695993934024,41.1232434773147,558425.185456637,4552671.79238752,2015_bird_038_3_trip,K15B28,bird_038,15,2015,65965.3796977842,1,2239.42299584951,0.0348507202976852,7.46474331949836,24412.75448174184,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:10:21Z,141.72266073092,41.1237821712588,560663.248619107,4552749.82209428,2015_bird_038_3_trip,K15B28,bird_038,15,2015,66458.8113227235,1,3929.57367907695,-0.18354843337485,13.0985789302565,26631.728607592133,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:15:21Z,141.768606861848,41.1170240778572,564526.81420619006,4552032.59810305,2015_bird_038_3_trip,K15B28,bird_038,15,2015,66653.9937970494,1,3167.43092966969,-0.326985845282051,10.558103098899,30540.831291462568,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:20:21Z,141.80422131286701,41.1076167601559,567526.41804919,4551015.25082739,2015_bird_038_3_trip,K15B28,bird_038,15,2015,66525.6244762452,1,2156.39743732448,-0.518844737410594,7.18799145774826,33618.19068872564,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:25:21Z,141.82640052499,41.0978275262526,569399.017685669,4549945.94240174,2015_bird_038_3_trip,K15B28,bird_038,15,2015,66112.5975858913,1,3126.67815073101,-0.0624856787901384,10.4222605024367,35579.351616628395,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:30:21Z,141.863533230315,41.0957964370464,572519.593827238,4549750.69690774,2015_bird_038_3_trip,K15B28,bird_038,15,2015,67043.4564316131,1,3531.15667439395,-0.234583693564789,11.7705222479798,38701.28502203564,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:35:21Z,141.904323,41.08809,575954.036326244,4548929.92155471,2015_bird_038_3_trip,K15B28,bird_038,15,2015,67669.9782688207,1,2703.40219302134,-0.162215316086566,9.01134064340448,42193.0452275699,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:40:21Z,141.93602786347,41.0839038123892,578621.948041729,4548493.30903129,2015_bird_038_3_trip,K15B28,bird_038,15,2015,68457.4865238291,1,2327.71264700432,-0.0437975879315225,7.75904215668108,44886.95260551462,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:45:21Z,141.963696600365,41.0827576628417,580947.428502976,4548391.39342215,2015_bird_038_3_trip,K15B28,bird_038,15,2015,69466.3625124632,1,2699.60389563839,-0.268586481165086,8.99867965212797,47206.55807041212,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:50:21Z,141.994582,41.076042,583550.243401138,4547675.00260755,2015_bird_038_3_trip,K15B28,bird_038,15,2015,70153.4255961129,1,2740.56276485199,-0.301506568134224,9.13520921617329,49771.77635938261,Fast_Middle,Sea,Fast_Middle
2015-05-15T19:55:21Z,142.025615378699,41.0684389768278,586167.179883332,4546861.16741769,2015_bird_038_3_trip,K15B28,bird_038,15,2015,70863.0093395306,1,1693.71522018125,-0.0740188865310604,5.64571740060416,52346.684197270515,Fast_Middle,Sea,Fast_Middle
2015-05-15T20:00:21Z,142.045698786885,41.0671302000573,587856.257461768,4546735.91494825,2015_bird_038_3_trip,K15B28,bird_038,15,2015,71702.4760126772,1,1578.99813311832,-0.16763729566609,5.26332711039441,54026.552342572315,Fast_Middle,Sea,Fast_Middle
2015-05-15T20:05:21Z,142.064187881663,41.0645876884943,589413.120793977,4546472.45400387,2015_bird_038_3_trip,K15B28,bird_038,15,2015,72382.35174155,1,1858.53398029453,1.21088598668784,6.19511326764844,55568.25941352664,Fast_Middle,Sea,Fast_Middle
2015-05-15T20:10:21Z,142.072231611436,41.0801819650892,590067.678470206,4548211.90874729,2015_bird_038_3_trip,K15B28,bird_038,15,2015,74179.2912382562,1,2084.4603696149,2.71729019760127,6.94820123204965,56297.32906047822,Fast_Middle,Sea,Fast_Middle
2015-05-15T20:15:21Z,142.049743769964,41.0881190954138,588168.055282639,4549070.0502145,2015_bird_038_3_trip,K15B28,bird_038,15,2015,73810.4497563746,1,3077.60017902197,-2.48553710952508,10.2586672634066,54328.81746807112,Fast_Homing,Sea,Fast_Homing
2015-05-15T20:20:21Z,142.020451034753,41.0714714892078,585729.351076199,4547192.72641307,2015_bird_038_3_trip,K15B28,bird_038,15,2015,70901.4081140842,1,2804.83976240347,-2.49470040827014,9.34946587467822,51924.63468929214,Fast_Homing,Sea,Fast_Homing
2015-05-15T20:25:21Z,141.993584597629,41.0564783213896,583491.199114113,4545502.22297109,2015_bird_038_3_trip,K15B28,bird_038,15,2015,68272.1516929092,1,3939.54243006321,-1.9752451680615,13.1318081002107,49615.54777316572,Fast_Homing,Sea,Fast_Homing
2015-05-15T20:30:21Z,141.974657003624,41.0240157371801,581940.941384241,4541880.52509174,2015_bird_038_3_trip,K15B28,bird_038,15,2015,64382.0066024239,1,4204.99589131673,-1.71669817130816,14.0166529710558,47906.313358881656,Fast_Homing,Sea,Fast_Homing
2015-05-15T20:35:21Z,141.966838434115,40.9866052349822,581329.599102355,4537720.20646688,2015_bird_038_3_trip,K15B28,bird_038,15,2015,60572.6123770638,1,3961.74770370656,-2.02264576292238,13.2058256790219,47109.69018044865,Fast_Homing,Sea,Fast_Homing
2015-05-15T20:40:21Z,141.945818644101,40.954673354408,579599.780771911,4534156.05531808,2015_bird_038_3_trip,K15B28,bird_038,15,2015,56654.9918574878,1,4154.76675453665,-2.0369716455133,13.8492225151222,45223.59007336221,Fast_Homing,Sea,Fast_Homing
2015-05-15T20:45:21Z,141.923166425385,40.9214237968743,577732.325225061,4530444.62748433,2015_bird_038_3_trip,K15B28,bird_038,15,2015,52544.2425236,1,4184.83774074411,-1.82624939216491,13.9494591358137,43193.33826113931,Fast_Homing,Sea,Fast_Homing
2015-05-15T20:50:21Z,141.910109416204,40.8850529666207,576674.884532978,4526395.59227837,2015_bird_038_3_trip,K15B28,bird_038,15,2015,48655.6791034751,1,3512.77695789192,-1.86211764620722,11.7092565263064,41956.071350261984,Fast_Homing,Sea,Fast_Homing
2015-05-15T20:55:21Z,141.897725616778,40.854839259351,575665.951334407,4523030.82545782,2015_bird_038_3_trip,K15B28,bird_038,15,2015,45382.7337874725,1,3666.67187823596,-1.86636858542465,12.2222395941199,40714.44559192774,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:00:21Z,141.884635142533,40.8233421457773,574597.896233516,4519523.1565789,2015_bird_038_3_trip,K15B28,bird_038,15,2015,42001.6390159001,1,4070.65102350415,-1.84255241551122,13.5688367450138,39254.636676030554,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:05:21Z,141.871217,40.78812,573505.237872149,4515601.89435093,2015_bird_038_3_trip,K15B28,bird_038,15,2015,38353.8599482617,1,3667.6715771003,-1.91728619518302,12.2255719236677,37722.88039739181,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:10:21Z,141.856057,40.757157,572259.702546385,4512152.19051586,2015_bird_038_3_trip,K15B28,bird_038,15,2015,35017.7568299152,1,4210.00643399473,-1.85629367276596,14.0333547799824,35881.858460266114,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:15:21Z,141.841553,40.720873,571074.018645835,4508112.5979792,2015_bird_038_3_trip,K15B28,bird_038,15,2015,31413.1060574406,1,4053.95402238901,-2.02925308867752,13.51318007463,31973.31105360604,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:20:21Z,141.81990989196,40.6882796816674,569279.881471073,4504477.26924388,2015_bird_038_3_trip,K15B28,bird_038,15,2015,27730.5400942924,1,4432.13767417539,-2.02160739392587,14.7737922472513,27963.83985960564,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:25:21Z,141.796630583061,40.6525042025797,567348.818082522,4500487.92862766,2015_bird_038_3_trip,K15B28,bird_038,15,2015,23860.9650497987,1,4100.18861067295,-2.26789732973461,13.6672953689098,23585.6916503434,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:30:21Z,141.765173758674,40.6243968760345,564716.506391976,4497344.28713937,2015_bird_038_3_trip,K15B28,bird_038,15,2015,19990.065287046,1,4042.229023319,-2.47256573539679,13.4740967443967,19492.963621499373,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:35:21Z,141.727441536698,40.602055070601,561545.678607081,4494837.20384688,2015_bird_038_3_trip,K15B28,bird_038,15,2015,16014.917391975,1,3980.67324195635,-2.54368291738226,13.2689108065212,15608.777768029402,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:40:21Z,141.68834999043,40.582107928872,558255.596193434,4492596.41890168,2015_bird_038_3_trip,K15B28,bird_038,15,2015,12081.0048262764,1,3917.0499074032,-2.60839677877755,13.0568330246773,11872.952087805728,Fast_Homing,Sea,Fast_Homing
2015-05-15T21:45:21Z,141.648320181422,40.5644030659416,554882.283555399,4490605.42874018,2015_bird_038_3_trip,K15B28,bird_038,15,2015,8200.60310375765,1,3799.0670961348,-2.72988525889073,12.663556987116,8292.685097393596,NA,Sea,Fast_Homing
2015-05-16T23:46:07Z,141.551198,40.546187,546673.198951961,4488527.44510003,2015_bird_038_4_trip,K15B28,bird_038,15,2015,1001.53085893066,1,1879.37083123188,2.40844995930895,6.26456943743959,1637.7789350195344,Fast_Outbound,Sea,Fast_Outbound
2015-05-16T23:51:07Z,141.534796374997,40.5575944642862,545276.685549458,4489785.13545855,2015_bird_038_4_trip,K15B28,bird_038,15,2015,2859.75840729242,1,2474.05941301954,1.98025680844974,8.24686471006512,1290.922136170156,Fast_Outbound,Sea,Fast_Outbound
2015-05-16T23:56:07Z,141.523322,40.578093,544291.726706189,4492054.67859676,2015_bird_038_4_trip,K15B28,bird_038,15,2015,5258.94581990764,1,3163.32659626335,1.80311015183616,10.5444219875445,1884.567158243323,Fast_Outbound,Sea,Fast_Outbound
2015-05-17T00:01:07Z,141.51493,40.605863,543563.434640968,4495133.02650146,2015_bird_038_4_trip,K15B28,bird_038,15,2015,8296.7713678803,1,2295.38505460277,2.01768291775817,7.65128351534257,3172.268720190917,Fast_Outbound,Sea,Fast_Outbound
2015-05-17T00:06:07Z,141.503345,40.624562,542571.46110379,4497202.99776948,2015_bird_038_4_trip,K15B28,bird_038,15,2015,10592.935719909001,1,1553.47044405089,2.38952218016764,5.17823481350298,3637.7754891378986,Fast_Outbound,Sea,Fast_Outbound
2015-05-17T00:11:07Z,141.490002,40.63418,541436.998942571,4498264.2545835,2015_bird_038_4_trip,K15B28,bird_038,15,2015,12057.8025767657,1,1672.75289616467,2.98992747325479,5.57584298721556,2793.194147555035,Fast_Outbound,Sea,Fast_Outbound
2015-05-17T00:16:07Z,141.470465,40.636538,539783.44780144,4498516.98146235,2015_bird_038_4_trip,K15B28,bird_038,15,2015,13140.8721365571,1,1520.6328667232,2.2754974538937,5.06877622241065,1237.1502469560162,Fast_Outbound,Sea,Fast_Outbound
2015-05-17T00:21:07Z,141.458887668103,40.6470205616392,538798.372439645,4499675.4074837,2015_bird_038_4_trip,K15B28,bird_038,15,2015,14654.8826111687,1,1424.19475363447,2.26848023970774,4.74731584544824,530.9299270869697,Fast_Outbound,Sea,Fast_Outbound
2015-05-17T00:26:07Z,141.448132,40.656895,537883.406324997,4500766.81378079,2015_bird_038_4_trip,K15B28,bird_038,15,2015,16074.9167184155,1,1430.29140129119,1.89034954201007,4.76763800430397,125.1766279364732,Fast_Outbound,Land,Fast_Outbound
2015-05-17T00:31:07Z,141.442898,40.669148,537434.091115321,4502124.69791979,2015_bird_038_4_trip,K15B28,bird_038,15,2015,17446.7696874971,1,1662.56740156677,1.79275703162975,5.54189133855591,262.6182787291608,Fast_Outbound,Land,Fast_Outbound
2015-05-17T00:36:07Z,141.438663552635,40.6837743107696,537068.089123025,4503746.47870226,2015_bird_038_4_trip,K15B28,bird_038,15,2015,19004.8090979649,1,1706.16253691265,2.11931928339998,5.68720845637549,264.23106569379553,Fast_Outbound,Land,Fast_Outbound
2015-05-17T00:41:07Z,141.428219791429,40.6969289136322,536178.449153186,4505202.33972806,2015_bird_038_4_trip,K15B28,bird_038,15,2015,20711.4425806882,0,287.102748620553,1.83588355816208,0.957009162068509,813.2591792078883,Fast_Outbound,Land,Fast_Outbound
2015-05-17T00:46:07Z,141.42734544828,40.6994282241394,536103.230112568,4505479.41387733,2015_bird_038_4_trip,K15B28,bird_038,15,2015,20986.2089523331,0,491.519264250183,1.75584815646986,1.63839754750061,825.364469724891,Fast_Outbound,Land,Fast_Outbound
2015-05-17T00:51:07Z,141.426302726428,40.7037844141693,536012.791807289,4505962.5412933,2015_bird_038_4_trip,K15B28,bird_038,15,2015,21444.7652665765,1,1820.35995785302,1.69739249731346,6.06786652617675,807.994400726441,Fast_Outbound,Land,Fast_Outbound
2015-05-17T00:56:07Z,141.423685212381,40.7200618073789,535782.956270812,4507768.33364081,2015_bird_038_4_trip,K15B28,bird_038,15,2015,23116.9918335669,1,2025.01994672572,1.70575803416948,6.75006648908575,636.8788145282149,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:01:07Z,141.420572914384,40.7381499483228,535510.485044375,4509774.93903685,2015_bird_038_4_trip,K15B28,bird_038,15,2015,25007.5823160657,1,2072.8509385707,1.73266471473114,6.90950312856901,650.1673825363215,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:06:07Z,141.41673149149,40.7565932631885,535176.419306541,4511820.69344448,2015_bird_038_4_trip,K15B28,bird_038,15,2015,26980.3847972698,1,2239.0648288499,1.69147413645252,7.46354942949967,747.954359990909,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:11:07Z,141.413662381106,40.7766283794598,534906.869229584,4514043.47414977,2015_bird_038_4_trip,K15B28,bird_038,15,2015,29100.0910221011,1,2038.23208353219,1.71165127539162,6.79410694510731,761.6410276331417,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:16:07Z,141.410383386733,40.7948197369327,534620.722546222,4516061.52025973,2015_bird_038_4_trip,K15B28,bird_038,15,2015,31055.9807013795,1,2012.64789029483,1.76868204128347,6.70882630098278,815.3158150788026,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:21:07Z,141.405801492064,40.812613070592,534225.042516671,4518034.89018058,2015_bird_038_4_trip,K15B28,bird_038,15,2015,33023.77101653,1,1812.49002776144,1.60611160961936,6.04163342587145,983.0022117325542,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:26:07Z,141.405142,40.828933,534161.047222819,4519846.25008494,2015_bird_038_4_trip,K15B28,bird_038,15,2015,34720.865615128,1,1558.64572670139,1.61610276150845,5.1954857556713,840.1477058640742,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:31:07Z,141.404390032883,40.8429622326654,534090.454698308,4521403.29639024,2015_bird_038_4_trip,K15B28,bird_038,15,2015,36194.3447472294,1,1229.43850334851,1.89615540851217,4.09812834449503,766.9292121737813,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:36:07Z,141.39979146934,40.8534725338521,533697.465849522,4522568.23364101,2015_bird_038_4_trip,K15B28,bird_038,15,2015,37422.9968096144,1,2141.07205629423,1.32511738525656,7.13690685431409,1104.7291290967555,Fast_Outbound,Land,Fast_Outbound
2015-05-17T01:41:07Z,141.406083714556,40.8721590714693,534218.206551297,4524645.01448447,2015_bird_038_4_trip,K15B28,bird_038,15,2015,39191.24992528,1,1783.00511457146,1.18916963047762,5.94335038190485,491.3549672939113,Fast_Middle,Land,Fast_Middle
2015-05-17T01:46:07Z,141.414056944138,40.8870372366836,534882.252275358,4526299.7502685,2015_bird_038_4_trip,K15B28,bird_038,15,2015,40549.3426421074,0,664.360639293898,1.2112309380995,2.21453546431299,254.64055392808265,Fast_Middle,Sea,Fast_Middle
2015-05-17T01:51:07Z,141.416866875002,40.8926291964289,535116.019158509,4526921.62493705,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41072.8069887025,0,33.28367210124,-1.85546800345359,0.1109455736708,508.0187857862315,Slow,Sea,Slow
2015-05-17T01:56:07Z,141.416754107138,40.8923418392862,535106.671693592,4526889.68080257,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41045.0324349657,0,14.9583203040884,-1.01550605464067,0.0498610676802945,499.7611048513656,Slow,Sea,Slow
2015-05-17T02:01:07Z,141.416847,40.892227,535114.55757018,4526876.97000807,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41030.554488681,0,21.9163737571429,0.932540992468086,0.073054579190476407,508.6058123920295,Slow,Sea,Slow
2015-05-17T02:06:07Z,141.417003,40.892385,535127.615239244,4526894.57184653,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41043.5263375117,0,13.5272709019043,2.83785216150082,0.0450909030063475,520.3528444798841,Slow,Sea,Slow
2015-05-17T02:11:07Z,141.41685,40.892422,535114.707187047,4526898.61773908,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41051.2018917096,0,19.5863010346947,0.866661933759197,0.0652876701156491,507.2701893306278,Slow,Sea,Slow
2015-05-17T02:16:07Z,141.417001362067,40.8925559310352,535127.386855568,4526913.54587341,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41061.7319666075,0,15.2958391169494,-2.01837457365874,0.0509861303898314,519.4504074065749,Slow,Sea,Slow
2015-05-17T02:21:07Z,141.416922,40.892432,535120.767067248,4526899.75670748,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41050.5024773724,0,25.9084801640585,0.675135189990202,0.0863616005468616,513.2651972604382,Slow,Sea,Slow
2015-05-17T02:26:07Z,141.417163,40.892577,535140.991808875,4526915.94958155,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41060.0219003879,0,24.9359317148961,-2.97960134260778,0.0831197723829869,533.004247196065,Slow,Sea,Slow
2015-05-17T02:31:07Z,141.416870637932,40.8925418275863,535116.382336529,4526911.92782057,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41063.4303492567,0,9.58683972330633,-1.32322452262275,0.0319561324110211,508.49014063633206,Slow,Sea,Slow
2015-05-17T02:36:07Z,141.416898,40.892458,535118.731596619,4526902.63328062,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41053.8526783196,0,2.88724016922588,-2.52211835549123,0.00962413389741959,511.113662994179,Slow,Sea,Slow
2015-05-17T02:41:07Z,141.41687,40.892443,535116.380852459,4526900.95692812,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41052.9439015014,0,8.84566788912191,2.66347370357515,0.0294855596304064,508.8355560377188,Slow,Sea,Slow
2015-05-17T02:46:07Z,141.416777,40.89248,535108.527120229,4526905.0269073,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41059.1523533823,0,33.4415252374469,0.556869110971024,0.11147175079149,500.83833675502115,Slow,Sea,Slow
2015-05-17T02:51:07Z,141.417115,40.892638,535136.916100546,4526922.70178797,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41067.6776043815,0,29.3121849380849,-1.89373818862862,0.0977072831269496,528.8931795918526,Slow,Sea,Slow
2015-05-17T02:56:07Z,141.417003,40.892388,535127.613652518,4526894.90487003,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41043.8451542336,0,30.5288706089674,1.21162711960477,0.101762902029891,520.3334350500547,Slow,Sea,Slow
2015-05-17T03:01:07Z,141.417132,40.892645,535138.344445989,4526923.485668,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41068.0064393345,0,33.4536819197047,-2.44176976341006,0.111512273065682,530.3209991743107,Slow,Sea,Slow
2015-05-17T03:06:07Z,141.416827,40.892452,535112.753842164,4526901.93874641,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41054.9528265542,0,25.5803690274456,0.834473562258367,0.0852678967581519,505.1746043629318,Slow,Sea,Slow
2015-05-17T03:11:07Z,141.417032,40.892622,535129.932795239,4526920.89234372,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41068.0048042368,0,27.377492251188,-2.34792340145895,0.09125830750396,521.919446178023,Slow,Sea,Slow
2015-05-17T03:16:07Z,141.416803,40.892447,535110.734763602,4526901.37407885,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41055.0091118031,0,24.9050540274909,2.25164640814834,0.0830168467583031,503.18277207329794,Slow,Sea,Slow
2015-05-17T03:21:07Z,141.416618,40.892622,535095.058182785,4526920.72625005,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41078.135600217,0,36.14608159617,0.158928775437118,0.1204869386539,487.0822046204377,Slow,Sea,Slow
2015-05-17T03:26:07Z,141.417042,40.892672,535130.74872914,4526926.44674964,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41073.074502239,0,9.14226695636213,-2.73776323770346,0.0304742231878738,522.7476874331276,Slow,Sea,Slow
2015-05-17T03:31:07Z,141.416942,40.89264,535122.341838716,4526922.85436346,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41072.1177710642,0,14.4201965541153,-0.898275777627113,0.0480673218470511,514.3343393105296,Slow,Sea,Slow
2015-05-17T03:36:07Z,141.417048,40.892538,535131.325039651,4526911.57410772,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41058.6863037471,0,21.2276629310431,3.02051756387049,0.0707588764368104,523.4212974580653,Slow,Sea,Slow
2015-05-17T03:41:07Z,141.416798,40.892562,535110.252776782,4526914.13797415,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41067.3516893078,0,20.4224298495895,0.0645914176181877,0.0680747661652982,502.32674560989193,Slow,Sea,Slow
2015-05-17T03:46:07Z,141.41704,40.892573,535130.632619729,4526915.4561708,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41062.6015921573,0,32.394249727632,2.57949333337367,0.10798083242544,522.6631201043274,Slow,Sea,Slow
2015-05-17T03:51:07Z,141.416715596501,40.8927297017575,535103.222610331,4526932.72112954,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41087.1894295258,0,52.6796966490658,-0.574316828069559,0.175598988830219,495.3424202148949,Slow,Sea,Slow
2015-05-17T03:56:07Z,141.417239000319,40.8924700002265,535147.450568162,4526904.10228636,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41046.793384578,0,30.2473014383903,2.5852127143871,0.100824338127968,539.7297860422202,Slow,Sea,Slow
2015-05-17T04:01:07Z,141.416935,40.892615,535121.765392139,4526920.07635838,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41069.6320798942,0,39.0039127478991,2.6315371776489,0.130013042492997,513.7637809733577,Slow,Sea,Slow
2015-05-17T04:06:07Z,141.416532,40.892788,535087.725997871,4526939.11906952,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41097.8810391209,0,82.1687019652575,-0.570504050769829,0.273895673217525,480.0463300575624,Slow,Sea,Slow
2015-05-17T04:11:07Z,141.417350423853,40.8923852882066,535156.88154935,4526894.74334099,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41035.0695571926,0,69.5391245209257,-0.39756103241481,0.231797081736419,549.539790796056,Slow,Sea,Slow
2015-05-17T04:16:07Z,141.41811,40.89214,535220.997180716,4526867.81982611,2015_bird_038_4_trip,K15B28,bird_038,15,2015,40990.4967048385,0,70.5628480257932,2.69021613336095,0.235209493419311,612.812628655023,Slow,Sea,Slow
2015-05-17T04:21:07Z,141.417358,40.89242,535157.501377579,4526898.59966538,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41038.5743880342,0,68.4834085135422,0.0534213599712904,0.228278028378474,549.9765263032699,Slow,Sea,Slow
2015-05-17T04:26:07Z,141.41817,40.89245,535225.887088927,4526902.25640233,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41022.005878102,0,220.779423615173,2.8331156460385,0.735931412050577,618.1020831922415,Slow,Sea,Slow
2015-05-17T04:31:07Z,141.415676661525,40.8930628478734,535015.529101601,4526969.28677649,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41148.0898409413,0,35.2629822610194,0.654393690872516,0.117543274203398,410.332550364815,Slow,Sea,Slow
2015-05-17T04:36:07Z,141.41601,40.893255,535043.507355468,4526990.75058855,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41160.3022529736,0,112.924562971501,-0.617584563942402,0.376415209905003,440.937013757133,Slow,Sea,Slow
2015-05-17T04:41:07Z,141.4170992,40.8926620000032,535135.572440585,4526925.35963333,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41070.6143535528,0,9.78246715599471,-0.427193422772524,0.0326082238533157,527.5590046019834,Slow,Sea,Slow
2015-05-17T04:46:07Z,141.41720466072,40.892625107147,535144.475778434,4526921.30658031,2015_bird_038_4_trip,K15B28,bird_038,15,2015,41064.1180352839,0,33.7823683129816,2.73597893266164,0.112607894376605,536.4460447139586,Slow,Sea,Slow
